Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697923637,42,POST,/api/v0/user/adventures,12.600000,0.000000,62,63,64,64,68,88,250,250,280,280,280,574,0,63,77.65540497954318,55.25004101218656,345.1202920405194,61.0
1697923637,42,,Aggregated,12.600000,0.000000,62,63,64,64,68,88,250,250,280,280,280,574,0,63,77.65540497954318,55.25004101218656,345.1202920405194,61.0
1697923638,42,POST,/api/v0/user/adventures,13.000000,0.000000,61,63,63,64,66,88,250,250,280,280,280,582,0,63,77.43826617926433,55.25004101218656,345.1202920405194,61.0
1697923638,42,,Aggregated,13.000000,0.000000,61,63,63,64,66,88,250,250,280,280,280,582,0,63,77.43826617926433,55.25004101218656,345.1202920405194,61.0
1697923639,43,POST,/api/v0/user/adventures,13.000000,0.000000,61,62,63,64,66,80,240,250,280,280,280,598,0,63,77.06692718453378,55.25004101218656,345.1202920405194,61.0
1697923639,43,,Aggregated,13.000000,0.000000,61,62,63,64,66,80,240,250,280,280,280,598,0,63,77.06692718453378,55.25004101218656,345.1202920405194,61.0
1697923640,43,POST,/api/v0/user/adventures,12.400000,0.000000,62,63,64,65,66,80,250,250,280,280,280,618,0,63,76.89583239192294,55.25004101218656,345.1202920405194,61.0
1697923640,43,,Aggregated,12.400000,0.000000,62,63,64,65,66,80,250,250,280,280,280,618,0,63,76.89583239192294,55.25004101218656,345.1202920405194,61.0
1697923641,44,POST,/api/v0/user/adventures,12.800000,0.000000,62,63,64,65,66,80,250,250,280,280,280,631,0,63,76.89953836790993,55.25004101218656,345.1202920405194,61.0
1697923641,44,,Aggregated,12.800000,0.000000,62,63,64,65,66,80,250,250,280,280,280,631,0,63,76.89953836790993,55.25004101218656,345.1202920405194,61.0
1697923642,44,POST,/api/v0/user/adventures,13.900000,0.000000,62,63,64,65,66,80,250,250,280,280,280,648,0,63,76.48643923644552,55.25004101218656,345.1202920405194,61.0
1697923642,44,,Aggregated,13.900000,0.000000,62,63,64,65,66,80,250,250,280,280,280,648,0,63,76.48643923644552,55.25004101218656,345.1202920405194,61.0
1697923643,45,POST,/api/v0/user/adventures,14.000000,0.000000,62,63,64,64,66,85,250,250,280,280,280,664,0,63,76.46234833452351,54.759791994001716,345.1202920405194,61.0
1697923643,45,,Aggregated,14.000000,0.000000,62,63,64,64,66,85,250,250,280,280,280,664,0,63,76.46234833452351,54.759791994001716,345.1202920405194,61.0
1697923644,45,POST,/api/v0/user/adventures,14.000000,0.000000,62,63,64,65,68,85,250,250,280,280,280,675,0,63,76.25000086992428,54.759791994001716,345.1202920405194,61.0
1697923644,45,,Aggregated,14.000000,0.000000,62,63,64,65,68,85,250,250,280,280,280,675,0,63,76.25000086992428,54.759791994001716,345.1202920405194,61.0
1697923645,46,POST,/api/v0/user/adventures,14.100000,0.000000,62,63,65,65,68,91,250,250,250,250,250,690,0,63,76.27732186397687,54.759791994001716,345.1202920405194,61.0
1697923645,46,,Aggregated,14.100000,0.000000,62,63,65,65,68,91,250,250,250,250,250,690,0,63,76.27732186397687,54.759791994001716,345.1202920405194,61.0
1697923646,46,POST,/api/v0/user/adventures,14.100000,0.000000,62,63,65,65,69,91,250,250,250,250,250,705,0,63,75.9807978158962,54.759791994001716,345.1202920405194,61.0
1697923646,46,,Aggregated,14.100000,0.000000,62,63,65,65,69,91,250,250,250,250,250,705,0,63,75.9807978158962,54.759791994001716,345.1202920405194,61.0
1697923647,47,POST,/api/v0/user/adventures,14.200000,0.000000,62,63,65,65,69,85,250,250,250,250,250,722,0,63,75.9240835667246,54.759791994001716,345.1202920405194,61.0
1697923647,47,,Aggregated,14.200000,0.000000,62,63,65,65,69,85,250,250,250,250,250,722,0,63,75.9240835667246,54.759791994001716,345.1202920405194,61.0
1697923648,47,POST,/api/v0/user/adventures,14.600000,0.000000,62,63,65,65,69,91,250,250,250,250,250,735,0,63,75.68382024076026,54.759791994001716,345.1202920405194,61.0
1697923648,47,,Aggregated,14.600000,0.000000,62,63,65,65,69,91,250,250,250,250,250,735,0,63,75.68382024076026,54.759791994001716,345.1202920405194,61.0
1697923649,48,POST,/api/v0/user/adventures,14.900000,0.000000,62,63,65,65,69,91,250,250,250,250,250,750,0,63,75.67744743994747,54.55083301058039,345.1202920405194,61.0
1697923649,48,,Aggregated,14.900000,0.000000,62,63,65,65,69,91,250,250,250,250,250,750,0,63,75.67744743994747,54.55083301058039,345.1202920405194,61.0
1697923650,48,POST,/api/v0/user/adventures,15.200000,0.000000,62,64,65,65,69,91,250,250,250,250,250,766,0,63,75.41949183293484,54.55083301058039,345.1202920405194,61.0
1697923650,48,,Aggregated,15.200000,0.000000,62,64,65,65,69,91,250,250,250,250,250,766,0,63,75.41949183293484,54.55083301058039,345.1202920405194,61.0
1697923651,49,POST,/api/v0/user/adventures,15.100000,0.000000,63,64,65,66,70,91,250,250,270,270,270,782,0,63,75.43689039137746,54.55083301058039,345.1202920405194,61.0
1697923651,49,,Aggregated,15.100000,0.000000,63,64,65,66,70,91,250,250,270,270,270,782,0,63,75.43689039137746,54.55083301058039,345.1202920405194,61.0
1697923652,49,POST,/api/v0/user/adventures,14.900000,0.000000,63,64,65,66,69,81,250,250,270,270,270,797,0,63,75.19563811548099,54.55083301058039,345.1202920405194,61.0
1697923652,49,,Aggregated,14.900000,0.000000,63,64,65,66,69,81,250,250,270,270,270,797,0,63,75.19563811548099,54.55083301058039,345.1202920405194,61.0
1697923653,50,POST,/api/v0/user/adventures,15.300000,0.000000,63,64,65,66,69,81,250,250,270,270,270,814,0,63,75.20109064750035,54.55083301058039,345.1202920405194,61.0
1697923653,50,,Aggregated,15.300000,0.000000,63,64,65,66,69,81,250,250,270,270,270,814,0,63,75.20109064750035,54.55083301058039,345.1202920405194,61.0
1697923654,50,POST,/api/v0/user/adventures,15.200000,0.000000,63,64,65,65,69,78,250,250,270,270,270,824,0,63,75.04488121606839,54.55083301058039,345.1202920405194,61.0
1697923654,50,,Aggregated,15.200000,0.000000,63,64,65,65,69,78,250,250,270,270,270,824,0,63,75.04488121606839,54.55083301058039,345.1202920405194,61.0
1697923655,51,POST,/api/v0/user/adventures,15.000000,0.000000,63,64,65,66,70,81,250,250,270,270,270,847,0,63,75.01299404638128,54.55083301058039,345.1202920405194,61.0
1697923655,51,,Aggregated,15.000000,0.000000,63,64,65,66,70,81,250,250,270,270,270,847,0,63,75.01299404638128,54.55083301058039,345.1202920405194,61.0
1697923656,51,POST,/api/v0/user/adventures,14.600000,0.000000,63,64,65,66,70,79,250,250,270,270,270,863,0,63,74.79290179514379,54.55083301058039,345.1202920405194,61.0
1697923656,51,,Aggregated,14.600000,0.000000,63,64,65,66,70,79,250,250,270,270,270,863,0,63,74.79290179514379,54.55083301058039,345.1202920405194,61.0
1697923657,52,POST,/api/v0/user/adventures,15.000000,0.000000,63,64,65,66,70,87,250,250,270,270,270,881,0,63,74.78176891974466,54.55083301058039,345.1202920405194,61.0
1697923657,52,,Aggregated,15.000000,0.000000,63,64,65,66,70,87,250,250,270,270,270,881,0,63,74.78176891974466,54.55083301058039,345.1202920405194,61.0
1697923658,52,POST,/api/v0/user/adventures,15.500000,0.000000,63,64,65,66,70,87,240,250,270,270,270,900,0,63,74.50431986595504,54.55083301058039,345.1202920405194,61.0
1697923658,52,,Aggregated,15.500000,0.000000,63,64,65,66,70,87,240,250,270,270,270,900,0,63,74.50431986595504,54.55083301058039,345.1202920405194,61.0
1697923659,53,POST,/api/v0/user/adventures,16.100000,0.000000,63,64,65,66,69,87,240,270,280,280,280,916,0,63,74.51587341299818,54.55083301058039,345.1202920405194,61.0
1697923659,53,,Aggregated,16.100000,0.000000,63,64,65,66,69,87,240,270,280,280,280,916,0,63,74.51587341299818,54.55083301058039,345.1202920405194,61.0
1697923660,53,POST,/api/v0/user/adventures,15.900000,0.000000,63,64,65,65,68,87,250,270,280,280,280,930,0,63,74.33988553270328,54.55083301058039,345.1202920405194,61.0
1697923660,53,,Aggregated,15.900000,0.000000,63,64,65,65,68,87,250,270,280,280,280,930,0,63,74.33988553270328,54.55083301058039,345.1202920405194,61.0
1697923661,54,POST,/api/v0/user/adventures,16.300000,0.000000,62,64,65,65,67,87,240,250,280,280,280,955,0,63,74.17085288520366,54.55083301058039,345.1202920405194,61.0
1697923661,54,,Aggregated,16.300000,0.000000,62,64,65,65,67,87,240,250,280,280,280,955,0,63,74.17085288520366,54.55083301058039,345.1202920405194,61.0
1697923662,54,POST,/api/v0/user/adventures,16.300000,0.000000,62,64,64,65,67,79,240,250,280,280,280,971,0,63,73.95438251735875,54.55083301058039,345.1202920405194,61.0
1697923662,54,,Aggregated,16.300000,0.000000,62,64,64,65,67,79,240,250,280,280,280,971,0,63,73.95438251735875,54.55083301058039,345.1202920405194,61.0
1697923663,55,POST,/api/v0/user/adventures,16.900000,0.000000,62,64,64,65,67,87,240,260,280,280,280,985,0,63,74.03290313639002,54.55083301058039,345.1202920405194,61.0
1697923663,55,,Aggregated,16.900000,0.000000,62,64,64,65,67,87,240,260,280,280,280,985,0,63,74.03290313639002,54.55083301058039,345.1202920405194,61.0
1697923664,55,POST,/api/v0/user/adventures,17.300000,0.000000,62,64,64,65,67,87,240,260,280,280,280,1010,0,63,73.73274266558451,54.55083301058039,345.1202920405194,61.0
1697923664,55,,Aggregated,17.300000,0.000000,62,64,64,65,67,87,240,260,280,280,280,1010,0,63,73.73274266558451,54.55083301058039,345.1202920405194,61.0
1697923665,56,POST,/api/v0/user/adventures,17.100000,0.000000,62,63,64,65,67,71,240,260,280,280,280,1026,0,63,73.77850057435363,54.55083301058039,345.1202920405194,61.0
1697923665,56,,Aggregated,17.100000,0.000000,62,63,64,65,67,71,240,260,280,280,280,1026,0,63,73.77850057435363,54.55083301058039,345.1202920405194,61.0
1697923666,56,POST,/api/v0/user/adventures,18.300000,0.000000,62,63,64,65,67,70,240,260,280,280,280,1043,0,63,73.60358857166885,54.55083301058039,345.1202920405194,61.0
1697923666,56,,Aggregated,18.300000,0.000000,62,63,64,65,67,70,240,260,280,280,280,1043,0,63,73.60358857166885,54.55083301058039,345.1202920405194,61.0
1697923667,57,POST,/api/v0/user/adventures,18.600000,0.000000,62,63,64,65,68,73,260,280,300,300,300,1063,0,63,73.65453873491808,54.55083301058039,345.1202920405194,61.0
1697923667,57,,Aggregated,18.600000,0.000000,62,63,64,65,68,73,260,280,300,300,300,1063,0,63,73.65453873491808,54.55083301058039,345.1202920405194,61.0
1697923668,57,POST,/api/v0/user/adventures,18.000000,0.000000,62,63,64,65,68,73,260,280,300,300,300,1079,0,63,73.464217493043,54.55083301058039,345.1202920405194,61.0
1697923668,57,,Aggregated,18.000000,0.000000,62,63,64,65,68,73,260,280,300,300,300,1079,0,63,73.464217493043,54.55083301058039,345.1202920405194,61.0
1697923669,58,POST,/api/v0/user/adventures,17.900000,0.000000,62,63,64,65,70,78,240,260,300,300,300,1099,0,63,73.43372710463755,54.55083301058039,345.1202920405194,61.0
1697923669,58,,Aggregated,17.900000,0.000000,62,63,64,65,70,78,240,260,300,300,300,1099,0,63,73.43372710463755,54.55083301058039,345.1202920405194,61.0
1697923670,58,POST,/api/v0/user/adventures,18.100000,0.000000,62,64,65,66,70,78,240,260,300,300,300,1117,0,63,73.29126127130304,54.55083301058039,345.1202920405194,61.0
1697923670,58,,Aggregated,18.100000,0.000000,62,64,65,66,70,78,240,260,300,300,300,1117,0,63,73.29126127130304,54.55083301058039,345.1202920405194,61.0
1697923671,59,POST,/api/v0/user/adventures,18.200000,0.000000,62,64,65,66,71,78,250,260,300,300,300,1139,0,63,73.25694568033508,54.55083301058039,345.1202920405194,61.0
1697923671,59,,Aggregated,18.200000,0.000000,62,64,65,66,71,78,250,260,300,300,300,1139,0,63,73.25694568033508,54.55083301058039,345.1202920405194,61.0
1697923672,59,POST,/api/v0/user/adventures,18.400000,0.000000,62,64,65,66,71,78,250,260,300,300,300,1157,0,63,73.09892581497675,54.55083301058039,345.1202920405194,61.0
1697923672,59,,Aggregated,18.400000,0.000000,62,64,65,66,71,78,250,260,300,300,300,1157,0,63,73.09892581497675,54.55083301058039,345.1202920405194,61.0
1697923673,60,POST,/api/v0/user/adventures,18.300000,0.000000,63,64,66,67,72,78,240,260,300,300,300,1182,0,63,73.10565774607339,54.55083301058039,345.1202920405194,61.0
1697923673,60,,Aggregated,18.300000,0.000000,63,64,66,67,72,78,240,260,300,300,300,1182,0,63,73.10565774607339,54.55083301058039,345.1202920405194,61.0
1697923674,60,POST,/api/v0/user/adventures,18.400000,0.000000,63,64,66,67,71,78,240,260,300,300,300,1201,0,63,72.93801196559265,54.55083301058039,345.1202920405194,61.0
1697923674,60,,Aggregated,18.400000,0.000000,63,64,66,67,71,78,240,260,300,300,300,1201,0,63,72.93801196559265,54.55083301058039,345.1202920405194,61.0
1697923675,61,POST,/api/v0/user/adventures,19.600000,0.000000,63,64,66,67,72,78,240,250,300,300,300,1227,0,63,72.90456522930339,54.55083301058039,345.1202920405194,61.0
1697923675,61,,Aggregated,19.600000,0.000000,63,64,66,67,72,78,240,250,300,300,300,1227,0,63,72.90456522930339,54.55083301058039,345.1202920405194,61.0
1697923676,61,POST,/api/v0/user/adventures,19.200000,0.000000,63,65,66,67,70,78,240,250,300,300,300,1247,0,63,72.75629877885797,54.55083301058039,345.1202920405194,61.0
1697923676,61,,Aggregated,19.200000,0.000000,63,65,66,67,70,78,240,250,300,300,300,1247,0,63,72.75629877885797,54.55083301058039,345.1202920405194,61.0
1697923677,62,POST,/api/v0/user/adventures,19.700000,0.000000,63,65,66,67,71,78,240,250,250,250,250,1269,0,63,72.75053246746351,54.55083301058039,345.1202920405194,61.0
1697923677,62,,Aggregated,19.700000,0.000000,63,65,66,67,71,78,240,250,250,250,250,1269,0,63,72.75053246746351,54.55083301058039,345.1202920405194,61.0
1697923678,62,POST,/api/v0/user/adventures,20.100000,0.000000,63,65,66,67,71,78,240,250,250,250,250,1289,0,63,72.61284716151687,54.55083301058039,345.1202920405194,61.0
1697923678,62,,Aggregated,20.100000,0.000000,63,65,66,67,71,78,240,250,250,250,250,1289,0,63,72.61284716151687,54.55083301058039,345.1202920405194,61.0
1697923679,63,POST,/api/v0/user/adventures,20.300000,0.000000,64,65,67,68,71,78,240,250,250,250,250,1311,0,63,72.63322116723278,54.55083301058039,345.1202920405194,61.0
1697923679,63,,Aggregated,20.300000,0.000000,64,65,67,68,71,78,240,250,250,250,250,1311,0,63,72.63322116723278,54.55083301058039,345.1202920405194,61.0
1697923680,63,POST,/api/v0/user/adventures,21.000000,0.000000,63,65,67,67,71,78,240,250,250,250,250,1328,0,63,72.49064036760359,54.55083301058039,345.1202920405194,61.0
1697923680,63,,Aggregated,21.000000,0.000000,63,65,67,67,71,78,240,250,250,250,250,1328,0,63,72.49064036760359,54.55083301058039,345.1202920405194,61.0
1697923681,64,POST,/api/v0/user/adventures,20.800000,0.000000,64,65,67,67,71,82,240,250,250,250,250,1353,0,63,72.49076539122775,54.55083301058039,345.1202920405194,61.0
1697923681,64,,Aggregated,20.800000,0.000000,64,65,67,67,71,82,240,250,250,250,250,1353,0,63,72.49076539122775,54.55083301058039,345.1202920405194,61.0
1697923682,64,POST,/api/v0/user/adventures,21.200000,0.000000,63,65,66,67,71,81,240,250,250,250,250,1377,0,63,72.3273376255775,54.55083301058039,345.1202920405194,61.0
1697923682,64,,Aggregated,21.200000,0.000000,63,65,66,67,71,81,240,250,250,250,250,1377,0,63,72.3273376255775,54.55083301058039,345.1202920405194,61.0
1697923683,65,POST,/api/v0/user/adventures,21.500000,0.000000,63,65,66,67,71,81,250,250,280,280,280,1392,0,63,72.37857491405708,54.55083301058039,345.1202920405194,61.0
1697923683,65,,Aggregated,21.500000,0.000000,63,65,66,67,71,81,250,250,280,280,280,1392,0,63,72.37857491405708,54.55083301058039,345.1202920405194,61.0
1697923684,65,POST,/api/v0/user/adventures,21.400000,0.000000,63,65,66,66,69,81,250,250,280,280,280,1411,0,63,72.24069990886476,54.55083301058039,345.1202920405194,61.0
1697923684,65,,Aggregated,21.400000,0.000000,63,65,66,66,69,81,250,250,280,280,280,1411,0,63,72.24069990886476,54.55083301058039,345.1202920405194,61.0
1697923685,66,POST,/api/v0/user/adventures,21.000000,0.000000,63,65,65,66,70,81,250,250,280,280,280,1439,0,63,72.20166483432051,54.55083301058039,345.1202920405194,61.0
1697923685,66,,Aggregated,21.000000,0.000000,63,65,65,66,70,81,250,250,280,280,280,1439,0,63,72.20166483432051,54.55083301058039,345.1202920405194,61.0
1697923686,66,POST,/api/v0/user/adventures,20.500000,0.000000,63,64,65,66,69,77,240,250,280,280,280,1464,0,63,72.0454598631477,54.55083301058039,345.1202920405194,61.0
1697923686,66,,Aggregated,20.500000,0.000000,63,64,65,66,69,77,240,250,280,280,280,1464,0,63,72.0454598631477,54.55083301058039,345.1202920405194,61.0
1697923687,67,POST,/api/v0/user/adventures,20.600000,0.000000,62,64,65,66,70,78,240,250,280,280,280,1480,0,63,72.05663479162959,54.55083301058039,345.1202920405194,61.0
1697923687,67,,Aggregated,20.600000,0.000000,62,64,65,66,70,78,240,250,280,280,280,1480,0,63,72.05663479162959,54.55083301058039,345.1202920405194,61.0
1697923688,67,POST,/api/v0/user/adventures,21.400000,0.000000,62,64,65,66,69,78,240,250,280,280,280,1502,0,63,71.9065248773845,54.55083301058039,345.1202920405194,61.0
1697923688,67,,Aggregated,21.400000,0.000000,62,64,65,66,69,78,240,250,280,280,280,1502,0,63,71.9065248773845,54.55083301058039,345.1202920405194,61.0
1697923689,68,POST,/api/v0/user/adventures,21.300000,0.000000,62,64,65,65,68,78,240,250,280,280,280,1524,0,63,71.89097932468533,54.55083301058039,345.1202920405194,61.0
1697923689,68,,Aggregated,21.300000,0.000000,62,64,65,65,68,78,240,250,280,280,280,1524,0,63,71.89097932468533,54.55083301058039,345.1202920405194,61.0
1697923690,68,POST,/api/v0/user/adventures,21.200000,0.000000,62,64,65,65,68,76,240,250,280,280,280,1548,0,63,71.73033251992044,54.55083301058039,345.1202920405194,61.0
1697923690,68,,Aggregated,21.200000,0.000000,62,64,65,65,68,76,240,250,280,280,280,1548,0,63,71.73033251992044,54.55083301058039,345.1202920405194,61.0
1697923691,69,POST,/api/v0/user/adventures,21.600000,0.000000,62,64,65,65,68,76,240,240,280,280,280,1571,0,63,71.72250272630566,54.55083301058039,345.1202920405194,61.0
1697923691,69,,Aggregated,21.600000,0.000000,62,64,65,65,68,76,240,240,280,280,280,1571,0,63,71.72250272630566,54.55083301058039,345.1202920405194,61.0
1697923692,69,POST,/api/v0/user/adventures,21.600000,0.000000,62,64,65,65,68,70,240,240,280,280,280,1591,0,63,71.6050135601083,54.55083301058039,345.1202920405194,61.0
1697923692,69,,Aggregated,21.600000,0.000000,62,64,65,65,68,70,240,240,280,280,280,1591,0,63,71.6050135601083,54.55083301058039,345.1202920405194,61.0
1697923693,70,POST,/api/v0/user/adventures,21.500000,0.000000,62,64,65,65,68,81,240,240,250,250,250,1616,0,63,71.63547454453719,54.55083301058039,345.1202920405194,61.0
1697923693,70,,Aggregated,21.500000,0.000000,62,64,65,65,68,81,240,240,250,250,250,1616,0,63,71.63547454453719,54.55083301058039,345.1202920405194,61.0
1697923694,70,POST,/api/v0/user/adventures,21.800000,0.000000,62,64,64,65,68,80,240,240,250,250,250,1640,0,63,71.48909867313839,54.55083301058039,345.1202920405194,61.0
