Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697925561,311,POST,/api/v0/user/adventures,98.500000,0.000000,66,82,110,120,160,170,250,290,4800,4800,4800,31547,16,63,85.05708997317308,49.26870804047212,4832.620375033002,8996.230259612641
1697925561,311,,Aggregated,98.500000,0.000000,66,82,110,120,160,170,250,290,4800,4800,4800,31547,16,63,85.05708997317308,49.26870804047212,4832.620375033002,8996.230259612641
1697925562,311,POST,/api/v0/user/adventures,99.400000,0.000000,65,81,110,120,160,180,240,270,4800,4800,4800,31651,16,63,85.05578972393938,49.26870804047212,4832.620375033002,8992.747654102555
1697925562,311,,Aggregated,99.400000,0.000000,65,81,110,120,160,180,240,270,4800,4800,4800,31651,16,63,85.05578972393938,49.26870804047212,4832.620375033002,8992.747654102555
1697925563,312,POST,/api/v0/user/adventures,98.600000,0.100000,65,86,110,120,160,180,240,270,4800,4800,4800,31756,16,63,85.07134172435536,49.26870804047212,4832.620375033002,8992.812318931856
1697925563,312,,Aggregated,98.600000,0.100000,65,86,110,120,160,180,240,270,4800,4800,4800,31756,16,63,85.07134172435536,49.26870804047212,4832.620375033002,8992.812318931856
1697925564,312,POST,/api/v0/user/adventures,99.700000,0.100000,65,87,110,120,160,190,250,270,4800,4800,4800,31854,16,63,85.09514103831664,49.26870804047212,4832.620375033002,9002.036165002826
1697925564,312,,Aggregated,99.700000,0.100000,65,87,110,120,160,190,250,270,4800,4800,4800,31854,16,63,85.09514103831664,49.26870804047212,4832.620375033002,9002.036165002826
1697925565,313,POST,/api/v0/user/adventures,99.500000,0.100000,65,86,110,120,160,170,240,260,4800,4800,4800,31967,16,63,85.12544262735126,49.26870804047212,4832.620375033002,9004.115556667814
1697925565,313,,Aggregated,99.500000,0.100000,65,86,110,120,160,170,240,260,4800,4800,4800,31967,16,63,85.12544262735126,49.26870804047212,4832.620375033002,9004.115556667814
1697925566,313,POST,/api/v0/user/adventures,99.500000,0.100000,66,87,110,120,160,190,260,290,4800,4800,4800,32074,16,63,85.19638744049352,49.26870804047212,4832.620375033002,9002.362598989836
1697925566,313,,Aggregated,99.500000,0.100000,66,87,110,120,160,190,260,290,4800,4800,4800,32074,16,63,85.19638744049352,49.26870804047212,4832.620375033002,9002.362598989836
1697925567,314,POST,/api/v0/user/adventures,99.400000,0.100000,68,100,120,120,160,200,270,300,4800,4800,4800,32173,16,63,85.2652275967942,49.26870804047212,4832.620375033002,9003.982687346534
1697925567,314,,Aggregated,99.400000,0.100000,68,100,120,120,160,200,270,300,4800,4800,4800,32173,16,63,85.2652275967942,49.26870804047212,4832.620375033002,9003.982687346534
1697925568,314,POST,/api/v0/user/adventures,100.000000,0.100000,67,92,110,120,160,200,270,290,4800,4800,4800,32264,16,63,85.22779295986338,49.26870804047212,4832.620375033002,8997.797979171832
1697925568,314,,Aggregated,100.000000,0.100000,67,92,110,120,160,200,270,290,4800,4800,4800,32264,16,63,85.22779295986338,49.26870804047212,4832.620375033002,8997.797979171832
1697925569,315,POST,/api/v0/user/adventures,101.200000,0.100000,67,89,110,120,160,200,270,300,4800,4800,4800,32380,16,63,85.30404577465323,49.26870804047212,4832.620375033002,8996.758122297715
1697925569,315,,Aggregated,101.200000,0.100000,67,89,110,120,160,200,270,300,4800,4800,4800,32380,16,63,85.30404577465323,49.26870804047212,4832.620375033002,8996.758122297715
1697925570,315,POST,/api/v0/user/adventures,100.800000,0.100000,67,92,110,120,160,200,260,290,400,400,400,32473,16,63,85.31368586392925,49.26870804047212,4832.620375033002,9001.177100976196
1697925570,315,,Aggregated,100.800000,0.100000,67,92,110,120,160,200,260,290,400,400,400,32473,16,63,85.31368586392925,49.26870804047212,4832.620375033002,9001.177100976196
1697925571,316,POST,/api/v0/user/adventures,101.300000,0.100000,69,98,110,120,160,200,260,300,400,400,400,32584,16,63,85.33837917824245,49.26870804047212,4832.620375033002,8996.763779769211
1697925571,316,,Aggregated,101.300000,0.100000,69,98,110,120,160,200,260,300,400,400,400,32584,16,63,85.33837917824245,49.26870804047212,4832.620375033002,8996.763779769211
1697925572,317,POST,/api/v0/user/adventures,100.400000,0.100000,68,100,110,120,160,200,260,300,400,400,400,32684,16,63,85.33645123162799,49.26870804047212,4832.620375033002,9003.34839676906
1697925572,317,,Aggregated,100.400000,0.100000,68,100,110,120,160,200,260,300,400,400,400,32684,16,63,85.33645123162799,49.26870804047212,4832.620375033002,9003.34839676906
1697925573,317,POST,/api/v0/user/adventures,102.000000,0.000000,69,99,110,120,160,200,260,300,400,400,400,32790,16,63,85.37867760135414,49.26870804047212,4832.620375033002,9005.167825556573
1697925573,317,,Aggregated,102.000000,0.000000,69,99,110,120,160,200,260,300,400,400,400,32790,16,63,85.37867760135414,49.26870804047212,4832.620375033002,9005.167825556573
1697925574,318,POST,/api/v0/user/adventures,102.700000,0.000000,69,100,110,120,160,200,270,300,400,400,400,32888,16,63,85.3825099607886,49.26870804047212,4832.620375033002,9009.415592313306
1697925574,318,,Aggregated,102.700000,0.000000,69,100,110,120,160,200,270,300,400,400,400,32888,16,63,85.3825099607886,49.26870804047212,4832.620375033002,9009.415592313306
1697925575,318,POST,/api/v0/user/adventures,102.600000,0.000000,69,100,110,120,160,200,270,300,400,400,400,33004,16,63,85.4338658433667,49.26870804047212,4832.620375033002,9011.403163252939
1697925575,318,,Aggregated,102.600000,0.000000,69,100,110,120,160,200,270,300,400,400,400,33004,16,63,85.4338658433667,49.26870804047212,4832.620375033002,9011.403163252939
1697925576,319,POST,/api/v0/user/adventures,103.000000,0.000000,67,95,110,120,160,190,250,270,360,360,360,33098,16,63,85.41530897511484,49.26870804047212,4832.620375033002,9009.810139585474
1697925576,319,,Aggregated,103.000000,0.000000,67,95,110,120,160,190,250,270,360,360,360,33098,16,63,85.41530897511484,49.26870804047212,4832.620375033002,9009.810139585474
1697925577,319,POST,/api/v0/user/adventures,103.000000,0.000000,69,100,110,120,160,190,250,270,360,360,360,33209,16,63,85.4728756825027,49.26870804047212,4832.620375033002,9022.107470866331
1697925577,319,,Aggregated,103.000000,0.000000,69,100,110,120,160,190,250,270,360,360,360,33209,16,63,85.4728756825027,49.26870804047212,4832.620375033002,9022.107470866331
1697925578,320,POST,/api/v0/user/adventures,102.900000,0.000000,70,110,110,120,160,190,260,280,440,440,440,33318,16,63,85.53383928209887,49.26870804047212,4832.620375033002,9016.000720331353
1697925578,320,,Aggregated,102.900000,0.000000,70,110,110,120,160,190,260,280,440,440,440,33318,16,63,85.53383928209887,49.26870804047212,4832.620375033002,9016.000720331353
1697925579,320,POST,/api/v0/user/adventures,102.100000,0.000000,69,100,110,120,160,190,250,280,440,440,440,33415,16,63,85.54726637202464,49.26870804047212,4832.620375033002,9014.139428400418
1697925579,320,,Aggregated,102.100000,0.000000,69,100,110,120,160,190,250,280,440,440,440,33415,16,63,85.54726637202464,49.26870804047212,4832.620375033002,9014.139428400418
1697925580,321,POST,/api/v0/user/adventures,103.000000,0.000000,71,110,120,120,170,190,250,270,440,440,440,33524,16,63,85.65054827476858,49.26870804047212,4832.620375033002,9017.47601718172
1697925580,321,,Aggregated,103.000000,0.000000,71,110,120,120,170,190,250,270,440,440,440,33524,16,63,85.65054827476858,49.26870804047212,4832.620375033002,9017.47601718172
1697925581,321,POST,/api/v0/user/adventures,103.800000,0.000000,71,110,120,120,170,190,250,270,440,440,440,33601,16,63,85.64122499038977,49.26870804047212,4832.620375033002,9017.360227374185
1697925581,321,,Aggregated,103.800000,0.000000,71,110,120,120,170,190,250,270,440,440,440,33601,16,63,85.64122499038977,49.26870804047212,4832.620375033002,9017.360227374185
1697925582,322,POST,/api/v0/user/adventures,104.000000,0.000000,72,110,120,120,170,200,250,280,440,440,440,33722,16,63,85.72545335009664,49.26870804047212,4832.620375033002,9018.004922602455
1697925582,322,,Aggregated,104.000000,0.000000,72,110,120,120,170,200,250,280,440,440,440,33722,16,63,85.72545335009664,49.26870804047212,4832.620375033002,9018.004922602455
1697925583,322,POST,/api/v0/user/adventures,102.500000,0.000000,72,110,120,130,170,210,250,280,440,440,440,33822,16,63,85.76189977043761,49.26870804047212,4832.620375033002,9022.365383478209
1697925583,322,,Aggregated,102.500000,0.000000,72,110,120,130,170,210,250,280,440,440,440,33822,16,63,85.76189977043761,49.26870804047212,4832.620375033002,9022.365383478209
1697925584,323,POST,/api/v0/user/adventures,102.400000,0.000000,75,110,130,150,190,230,270,290,440,440,440,33928,16,63,85.95879522523101,49.26870804047212,4832.620375033002,9023.926609290262
1697925584,323,,Aggregated,102.400000,0.000000,75,110,130,150,190,230,270,290,440,440,440,33928,16,63,85.95879522523101,49.26870804047212,4832.620375033002,9023.926609290262
1697925585,323,POST,/api/v0/user/adventures,102.800000,0.000000,75,110,130,150,190,230,270,290,440,440,440,34038,16,63,85.96713918969606,49.26870804047212,4832.620375033002,9019.088224925084
1697925585,323,,Aggregated,102.800000,0.000000,75,110,130,150,190,230,270,290,440,440,440,34038,16,63,85.96713918969606,49.26870804047212,4832.620375033002,9019.088224925084
1697925586,324,POST,/api/v0/user/adventures,102.800000,0.000000,78,110,130,150,190,240,270,290,440,440,440,34139,16,63,86.04311971135188,49.26870804047212,4832.620375033002,9017.352558657254
1697925586,324,,Aggregated,102.800000,0.000000,78,110,130,150,190,240,270,290,440,440,440,34139,16,63,86.04311971135188,49.26870804047212,4832.620375033002,9017.352558657254
1697925587,324,POST,/api/v0/user/adventures,103.400000,0.000000,76,110,130,150,190,230,260,280,440,440,440,34236,16,63,86.01478696140245,49.26870804047212,4832.620375033002,9014.301787592009
1697925587,324,,Aggregated,103.400000,0.000000,76,110,130,150,190,230,260,280,440,440,440,34236,16,63,86.01478696140245,49.26870804047212,4832.620375033002,9014.301787592009
1697925588,325,POST,/api/v0/user/adventures,103.400000,0.000000,74,110,130,150,180,230,260,280,420,420,420,34343,16,63,86.01417753348098,49.26870804047212,4832.620375033002,9007.081326616777
1697925588,325,,Aggregated,103.400000,0.000000,74,110,130,150,180,230,260,280,420,420,420,34343,16,63,86.01417753348098,49.26870804047212,4832.620375033002,9007.081326616777
1697925589,325,POST,/api/v0/user/adventures,103.900000,0.000000,74,110,120,140,190,230,270,290,420,420,420,34457,16,63,86.0879364313603,49.26870804047212,4832.620375033002,9012.640566503178
1697925589,325,,Aggregated,103.900000,0.000000,74,110,120,140,190,230,270,290,420,420,420,34457,16,63,86.0879364313603,49.26870804047212,4832.620375033002,9012.640566503178
1697925590,326,POST,/api/v0/user/adventures,103.600000,0.000000,73,110,120,140,190,230,280,300,420,420,420,34572,16,63,86.1410327488708,49.26870804047212,4832.620375033002,9009.188447298391
1697925590,326,,Aggregated,103.600000,0.000000,73,110,120,140,190,230,280,300,420,420,420,34572,16,63,86.1410327488708,49.26870804047212,4832.620375033002,9009.188447298391
1697925591,326,POST,/api/v0/user/adventures,103.400000,0.000000,72,110,120,140,190,240,280,310,420,420,420,34680,16,63,86.17862788439187,49.26870804047212,4832.620375033002,9011.898327566321
1697925591,326,,Aggregated,103.400000,0.000000,72,110,120,140,190,240,280,310,420,420,420,34680,16,63,86.17862788439187,49.26870804047212,4832.620375033002,9011.898327566321
1697925592,327,POST,/api/v0/user/adventures,103.900000,0.000000,71,110,120,140,190,230,270,300,420,420,420,34776,16,63,86.18069503953824,49.26870804047212,4832.620375033002,9010.510610766045
1697925592,327,,Aggregated,103.900000,0.000000,71,110,120,140,190,230,270,300,420,420,420,34776,16,63,86.18069503953824,49.26870804047212,4832.620375033002,9010.510610766045
1697925593,327,POST,/api/v0/user/adventures,105.600000,0.000000,69,100,120,130,170,210,270,300,380,380,380,34884,16,63,86.20062338836958,49.26870804047212,4832.620375033002,9014.55638688224
1697925593,327,,Aggregated,105.600000,0.000000,69,100,120,130,170,210,270,300,380,380,380,34884,16,63,86.20062338836958,49.26870804047212,4832.620375033002,9014.55638688224
1697925594,328,POST,/api/v0/user/adventures,105.700000,0.000000,71,110,120,130,180,230,310,380,450,450,450,34996,16,63,86.37356888498944,49.26870804047212,4832.620375033002,9012.990141730483
1697925594,328,,Aggregated,105.700000,0.000000,71,110,120,130,180,230,310,380,450,450,450,34996,16,63,86.37356888498944,49.26870804047212,4832.620375033002,9012.990141730483
1697925595,328,POST,/api/v0/user/adventures,105.500000,0.000000,71,110,120,130,190,270,360,390,510,3800,3800,35107,17,63,86.67593228284271,49.26870804047212,4832.620375033002,9013.865411456405
1697925595,328,,Aggregated,105.500000,0.000000,71,110,120,130,190,270,360,390,510,3800,3800,35107,17,63,86.67593228284271,49.26870804047212,4832.620375033002,9013.865411456405
1697925596,329,POST,/api/v0/user/adventures,105.400000,0.000000,74,110,120,140,210,300,380,400,3800,3800,3800,35193,17,63,86.80961049750515,49.26870804047212,4832.620375033002,9015.816526013696
1697925596,329,,Aggregated,105.400000,0.000000,74,110,120,140,210,300,380,400,3800,3800,3800,35193,17,63,86.80961049750515,49.26870804047212,4832.620375033002,9015.816526013696
1697925597,329,POST,/api/v0/user/adventures,105.100000,0.100000,78,110,130,150,210,300,380,400,3800,3800,3800,35309,17,63,86.88708895138254,49.26870804047212,4832.620375033002,9014.628621597893
1697925597,329,,Aggregated,105.100000,0.100000,78,110,130,150,210,300,380,400,3800,3800,3800,35309,17,63,86.88708895138254,49.26870804047212,4832.620375033002,9014.628621597893
1697925598,330,POST,/api/v0/user/adventures,105.200000,0.100000,81,120,140,160,220,310,380,410,4000,4000,4000,35414,18,63,87.07374749961596,49.26870804047212,4832.620375033002,9020.039617100581
1697925598,330,,Aggregated,105.200000,0.100000,81,120,140,160,220,310,380,410,4000,4000,4000,35414,18,63,87.07374749961596,49.26870804047212,4832.620375033002,9020.039617100581
1697925599,330,POST,/api/v0/user/adventures,105.700000,0.100000,78,120,130,160,210,310,380,410,4000,4000,4000,35516,18,63,87.07304939656446,49.26870804047212,4832.620375033002,9017.741187070616
1697925599,330,,Aggregated,105.700000,0.100000,78,120,130,160,210,310,380,410,4000,4000,4000,35516,18,63,87.07304939656446,49.26870804047212,4832.620375033002,9017.741187070616
1697925600,331,POST,/api/v0/user/adventures,106.300000,0.100000,76,110,130,150,210,300,380,410,4000,4000,4000,35620,18,63,87.08557337151069,49.26870804047212,4832.620375033002,9018.80188096575
1697925600,331,,Aggregated,106.300000,0.100000,76,110,130,150,210,300,380,410,4000,4000,4000,35620,18,63,87.08557337151069,49.26870804047212,4832.620375033002,9018.80188096575
1697925601,331,POST,/api/v0/user/adventures,106.400000,0.200000,81,110,130,150,200,300,380,410,4000,4000,4000,35733,18,63,87.11781568365559,49.26870804047212,4832.620375033002,9021.797721993675
1697925601,331,,Aggregated,106.400000,0.200000,81,110,130,150,200,300,380,410,4000,4000,4000,35733,18,63,87.11781568365559,49.26870804047212,4832.620375033002,9021.797721993675
1697925602,332,POST,/api/v0/user/adventures,106.000000,0.200000,87,120,150,160,220,330,380,400,3800,4000,4000,35854,18,63,87.33591961351108,49.26870804047212,4832.620375033002,9023.230378758297
1697925602,332,,Aggregated,106.000000,0.200000,87,120,150,160,220,330,380,400,3800,4000,4000,35854,18,63,87.33591961351108,49.26870804047212,4832.620375033002,9023.230378758297
1697925603,332,POST,/api/v0/user/adventures,105.300000,0.200000,88,120,150,170,240,330,380,400,3800,4000,4000,35958,18,63,87.43178907988711,49.26870804047212,4832.620375033002,9021.369152900606
1697925603,332,,Aggregated,105.300000,0.200000,88,120,150,170,240,330,380,400,3800,4000,4000,35958,18,63,87.43178907988711,49.26870804047212,4832.620375033002,9021.369152900606
1697925604,333,POST,/api/v0/user/adventures,105.200000,0.200000,85,120,150,170,220,300,360,380,510,4000,4000,36056,18,63,87.47614354715719,49.26870804047212,4832.620375033002,9020.060017750166
1697925604,333,,Aggregated,105.200000,0.200000,85,120,150,170,220,300,360,380,510,4000,4000,36056,18,63,87.47614354715719,49.26870804047212,4832.620375033002,9020.060017750166
1697925605,333,POST,/api/v0/user/adventures,105.500000,0.200000,84,120,140,160,210,280,340,370,460,4000,4000,36170,18,64,87.56658039669544,49.26870804047212,4832.620375033002,9023.550124412497
1697925605,333,,Aggregated,105.500000,0.200000,84,120,140,160,210,280,340,370,460,4000,4000,36170,18,64,87.56658039669544,49.26870804047212,4832.620375033002,9023.550124412497
1697925606,334,POST,/api/v0/user/adventures,106.600000,0.200000,86,120,140,160,210,280,330,360,480,4000,4000,36284,18,64,87.69109339266214,49.26870804047212,4832.620375033002,9029.94385955242
1697925606,334,,Aggregated,106.600000,0.200000,86,120,140,160,210,280,330,360,480,4000,4000,36284,18,64,87.69109339266214,49.26870804047212,4832.620375033002,9029.94385955242
1697925607,334,POST,/api/v0/user/adventures,106.900000,0.100000,79,120,130,160,200,270,320,350,480,4000,4000,36386,18,64,87.70169370757425,49.26870804047212,4832.620375033002,9027.322294289012
1697925607,334,,Aggregated,106.900000,0.100000,79,120,130,160,200,270,320,350,480,4000,4000,36386,18,64,87.70169370757425,49.26870804047212,4832.620375033002,9027.322294289012
1697925608,335,POST,/api/v0/user/adventures,107.400000,0.100000,79,120,130,160,200,260,320,350,480,480,480,36481,18,64,87.71147705182399,49.26870804047212,4832.620375033002,9034.578904087059
1697925608,335,,Aggregated,107.400000,0.100000,79,120,130,160,200,260,320,350,480,480,480,36481,18,64,87.71147705182399,49.26870804047212,4832.620375033002,9034.578904087059
1697925609,335,POST,/api/v0/user/adventures,107.500000,0.100000,84,120,140,160,210,270,320,350,440,480,480,36598,18,64,87.79274957749627,49.26870804047212,4832.620375033002,9031.12374993169
1697925609,335,,Aggregated,107.500000,0.100000,84,120,140,160,210,270,320,350,440,480,480,36598,18,64,87.79274957749627,49.26870804047212,4832.620375033002,9031.12374993169
1697925610,336,POST,/api/v0/user/adventures,107.100000,0.100000,86,120,150,160,230,280,330,370,480,500,500,36709,18,64,87.9398959572944,49.26870804047212,4832.620375033002,9030.071399384347
1697925610,336,,Aggregated,107.100000,0.100000,86,120,150,160,230,280,330,370,480,500,500,36709,18,64,87.9398959572944,49.26870804047212,4832.620375033002,9030.071399384347
1697925611,336,POST,/api/v0/user/adventures,106.600000,0.000000,78,120,140,160,230,280,330,370,480,500,500,36813,18,64,87.95036280053858,49.26870804047212,4832.620375033002,9028.714421535871
1697925611,336,,Aggregated,106.600000,0.000000,78,120,140,160,230,280,330,370,480,500,500,36813,18,64,87.95036280053858,49.26870804047212,4832.620375033002,9028.714421535871
1697925612,337,POST,/api/v0/user/adventures,107.100000,0.000000,76,120,130,160,210,270,310,350,480,500,500,36925,18,64,88.02583146345509,49.26870804047212,4832.620375033002,9030.26220717671
1697925612,337,,Aggregated,107.100000,0.000000,76,120,130,160,210,270,310,350,480,500,500,36925,18,64,88.02583146345509,49.26870804047212,4832.620375033002,9030.26220717671
1697925613,337,POST,/api/v0/user/adventures,108.000000,0.000000,76,120,140,160,210,270,320,350,480,500,500,37036,18,64,88.10950412645228,49.26870804047212,4832.620375033002,9030.307673614861
1697925613,337,,Aggregated,108.000000,0.000000,76,120,140,160,210,270,320,350,480,500,500,37036,18,64,88.10950412645228,49.26870804047212,4832.620375033002,9030.307673614861
1697925614,338,POST,/api/v0/user/adventures,108.000000,0.000000,72,110,130,160,210,260,320,350,480,500,500,37140,18,64,88.10522873131393,49.26870804047212,4832.620375033002,9022.927059773829
1697925614,338,,Aggregated,108.000000,0.000000,72,110,130,160,210,260,320,350,480,500,500,37140,18,64,88.10522873131393,49.26870804047212,4832.620375033002,9022.927059773829
1697925615,338,POST,/api/v0/user/adventures,108.300000,0.000000,70,110,130,150,210,270,330,350,480,500,500,37249,18,64,88.12095666094496,49.26870804047212,4832.620375033002,9025.644500523504
1697925615,338,,Aggregated,108.300000,0.000000,70,110,130,150,210,270,330,350,480,500,500,37249,18,64,88.12095666094496,49.26870804047212,4832.620375033002,9025.644500523504
1697925616,339,POST,/api/v0/user/adventures,108.400000,0.000000,72,110,130,160,210,260,320,350,460,500,500,37360,18,64,88.25107574059457,49.26870804047212,4832.620375033002,9025.13385974304
1697925616,339,,Aggregated,108.400000,0.000000,72,110,130,160,210,260,320,350,460,500,500,37360,18,64,88.25107574059457,49.26870804047212,4832.620375033002,9025.13385974304
1697925617,339,POST,/api/v0/user/adventures,108.200000,0.000000,76,110,140,160,210,260,320,350,460,500,500,37476,18,64,88.32667728700046,49.26870804047212,4832.620375033002,9029.894866047604
1697925617,339,,Aggregated,108.200000,0.000000,76,110,140,160,210,260,320,350,460,500,500,37476,18,64,88.32667728700046,49.26870804047212,4832.620375033002,9029.894866047604
1697925618,340,POST,/api/v0/user/adventures,107.600000,0.000000,79,120,140,160,220,270,330,350,460,500,500,37584,18,64,88.43582657202202,49.26870804047212,4832.620375033002,9024.580512984248
1697925618,340,,Aggregated,107.600000,0.000000,79,120,140,160,220,270,330,350,460,500,500,37584,18,64,88.43582657202202,49.26870804047212,4832.620375033002,9024.580512984248
1697925619,340,POST,/api/v0/user/adventures,107.500000,0.000000,82,120,140,160,240,290,360,400,500,770,770,37706,18,64,88.67972700425668,49.26870804047212,4832.620375033002,9023.015965628812
1697925619,340,,Aggregated,107.500000,0.000000,82,120,140,160,240,290,360,400,500,770,770,37706,18,64,88.67972700425668,49.26870804047212,4832.620375033002,9023.015965628812
1697925620,341,POST,/api/v0/user/adventures,108.100000,0.000000,82,120,140,170,240,290,350,400,490,770,770,37822,18,64,88.7727971749421,49.26870804047212,4832.620375033002,9026.279202580508
1697925620,341,,Aggregated,108.100000,0.000000,82,120,140,170,240,290,350,400,490,770,770,37822,18,64,88.7727971749421,49.26870804047212,4832.620375033002,9026.279202580508
1697925621,341,POST,/api/v0/user/adventures,108.900000,0.000000,84,120,160,180,260,320,390,420,620,770,770,37908,18,64,88.99394505009595,49.26870804047212,4832.620375033002,9029.845890049593
1697925621,341,,Aggregated,108.900000,0.000000,84,120,160,180,260,320,390,420,620,770,770,37908,18,64,88.99394505009595,49.26870804047212,4832.620375033002,9029.845890049593
1697925622,342,POST,/api/v0/user/adventures,108.600000,0.000000,91,130,160,190,270,330,400,430,620,770,770,38031,18,64,89.18038522970046,49.26870804047212,4832.620375033002,9026.899082327574
1697925622,342,,Aggregated,108.600000,0.000000,91,130,160,190,270,330,400,430,620,770,770,38031,18,64,89.18038522970046,49.26870804047212,4832.620375033002,9026.899082327574
1697925623,342,POST,/api/v0/user/adventures,108.100000,0.000000,95,130,170,190,270,330,400,430,620,770,770,38140,18,64,89.27727884998608,49.26870804047212,4832.620375033002,9023.192265338228
1697925623,342,,Aggregated,108.100000,0.000000,95,130,170,190,270,330,400,430,620,770,770,38140,18,64,89.27727884998608,49.26870804047212,4832.620375033002,9023.192265338228
1697925624,343,POST,/api/v0/user/adventures,108.500000,0.000000,99,130,170,200,270,330,400,430,620,770,770,38232,18,64,89.29534004688226,49.26870804047212,4832.620375033002,9026.742467043314
1697925624,343,,Aggregated,108.500000,0.000000,99,130,170,200,270,330,400,430,620,770,770,38232,18,64,89.29534004688226,49.26870804047212,4832.620375033002,9026.742467043314
1697925625,343,POST,/api/v0/user/adventures,108.600000,0.000000,94,130,170,190,270,330,400,430,620,770,770,38350,18,64,89.32030257720966,49.26870804047212,4832.620375033002,9025.696114732726
1697925625,343,,Aggregated,108.600000,0.000000,94,130,170,190,270,330,400,430,620,770,770,38350,18,64,89.32030257720966,49.26870804047212,4832.620375033002,9025.696114732726
1697925626,344,POST,/api/v0/user/adventures,108.300000,0.000000,97,130,170,190,270,330,390,410,620,770,770,38459,18,64,89.43272063326629,49.26870804047212,4832.620375033002,9023.316414883382
1697925626,344,,Aggregated,108.300000,0.000000,97,130,170,190,270,330,390,410,620,770,770,38459,18,64,89.43272063326629,49.26870804047212,4832.620375033002,9023.316414883382
1697925627,344,POST,/api/v0/user/adventures,108.100000,0.000000,100,130,180,210,280,340,400,420,620,770,770,38575,18,64,89.64837866826997,49.26870804047212,4832.620375033002,9023.187116007777
1697925627,344,,Aggregated,108.100000,0.000000,100,130,180,210,280,340,400,420,620,770,770,38575,18,64,89.64837866826997,49.26870804047212,4832.620375033002,9023.187116007777
1697925628,345,POST,/api/v0/user/adventures,108.300000,0.000000,100,130,180,210,290,350,400,420,620,770,770,38705,18,64,89.8354778141291,49.26870804047212,4832.620375033002,9022.114067949877
1697925628,345,,Aggregated,108.300000,0.000000,100,130,180,210,290,350,400,420,620,770,770,38705,18,64,89.8354778141291,49.26870804047212,4832.620375033002,9022.114067949877
1697925629,345,POST,/api/v0/user/adventures,108.800000,0.000000,110,150,190,210,290,350,400,410,480,620,620,38798,18,64,90.1155209224956,49.26870804047212,4832.620375033002,9018.934558482397
1697925629,345,,Aggregated,108.800000,0.000000,110,150,190,210,290,350,400,410,480,620,620,38798,18,64,90.1155209224956,49.26870804047212,4832.620375033002,9018.934558482397
1697925630,346,POST,/api/v0/user/adventures,108.500000,0.000000,110,160,190,230,300,350,400,430,620,670,670,38913,18,64,90.32173363241765,49.26870804047212,4832.620375033002,9020.929483720094
1697925630,346,,Aggregated,108.500000,0.000000,110,160,190,230,300,350,400,430,620,670,670,38913,18,64,90.32173363241765,49.26870804047212,4832.620375033002,9020.929483720094
1697925631,346,POST,/api/v0/user/adventures,109.000000,0.000000,100,140,180,210,280,330,390,410,480,670,670,39022,18,64,90.36781577731024,49.26870804047212,4832.620375033002,9015.918251242889
1697925631,346,,Aggregated,109.000000,0.000000,100,140,180,210,280,330,390,410,480,670,670,39022,18,64,90.36781577731024,49.26870804047212,4832.620375033002,9015.918251242889
1697925632,347,POST,/api/v0/user/adventures,109.600000,0.000000,99,140,170,200,270,330,380,400,480,670,670,39142,18,64,90.42424745615945,49.26870804047212,4832.620375033002,9009.317740534465
1697925632,347,,Aggregated,109.600000,0.000000,99,140,170,200,270,330,380,400,480,670,670,39142,18,64,90.42424745615945,49.26870804047212,4832.620375033002,9009.317740534465
1697925633,347,POST,/api/v0/user/adventures,110.800000,0.000000,98,140,170,190,270,320,370,400,480,670,670,39249,18,64,90.44352798090816,49.26870804047212,4832.620375033002,9008.199215266632
1697925633,347,,Aggregated,110.800000,0.000000,98,140,170,190,270,320,370,400,480,670,670,39249,18,64,90.44352798090816,49.26870804047212,4832.620375033002,9008.199215266632
1697925634,348,POST,/api/v0/user/adventures,111.000000,0.000000,99,140,170,190,260,320,380,400,480,670,670,39372,18,64,90.47580263185596,49.26870804047212,4832.620375033002,9004.107385959565
1697925634,348,,Aggregated,111.000000,0.000000,99,140,170,190,260,320,380,400,480,670,670,39372,18,64,90.47580263185596,49.26870804047212,4832.620375033002,9004.107385959565
1697925635,348,POST,/api/v0/user/adventures,111.300000,0.000000,110,150,180,210,290,350,400,440,480,670,670,39483,18,64,90.74214298819679,49.26870804047212,4832.620375033002,9005.920624066053
1697925635,348,,Aggregated,111.300000,0.000000,110,150,180,210,290,350,400,440,480,670,670,39483,18,64,90.74214298819679,49.26870804047212,4832.620375033002,9005.920624066053
1697925636,349,POST,/api/v0/user/adventures,110.900000,0.000000,110,150,180,220,290,350,410,440,480,670,670,39597,18,64,90.87453867980686,49.26870804047212,4832.620375033002,9004.842210268454
1697925636,349,,Aggregated,110.900000,0.000000,110,150,180,220,290,350,410,440,480,670,670,39597,18,64,90.87453867980686,49.26870804047212,4832.620375033002,9004.842210268454
1697925637,349,POST,/api/v0/user/adventures,111.400000,0.000000,94,140,170,200,290,350,400,440,480,670,670,39696,18,64,90.93741910964194,49.26870804047212,4832.620375033002,9006.27768540911
1697925637,349,,Aggregated,111.400000,0.000000,94,140,170,200,290,350,400,440,480,670,670,39696,18,64,90.93741910964194,49.26870804047212,4832.620375033002,9006.27768540911
